Time,Error,EgoSpeed,Torque,ACCTargetSpeed,LeadSpeed,DriverSetSpeed,Gap(m),TrueTimeGap,TargetTimeGap,SafeDistance
186.9,0.379581,9.24991,80.8829,9.62949,9.7141,60.0005,15.4204,2.10958,2,15.1388
187,0.380938,9.26324,80.9733,9.64418,9.73188,60.0005,15.4334,2.1116,2,15.1462
187.1,0.382267,9.27664,81.062,9.65891,9.74969,60.0005,15.4465,2.11365,2,15.1537
187.2,0.383567,9.29012,81.149,9.67368,9.76753,60.0005,15.4598,2.11572,2,15.1612
187.3,0.384837,9.30366,81.2343,9.6885,9.78539,60.0005,15.4732,2.11782,2,15.1687
187.4,0.386077,9.31727,81.318,9.70334,9.80327,60.0005,15.4867,2.11994,2,15.1763
187.5,0.387287,9.33094,81.3999,9.71823,9.82118,60.0005,15.5003,2.12209,2,15.1839
187.6,0.388467,9.34468,81.4801,9.73315,9.83909,60.0005,15.514,2.12426,2,15.1915
187.7,0.389616,9.35848,81.5585,9.7481,9.85703,60.0005,15.5279,2.12646,2,15.1992
187.8,0.390734,9.37234,81.6352,9.76308,9.87498,60.0005,15.5419,2.12867,2,15.2069
187.9,0.391821,9.38627,81.7101,9.77809,9.89294,60.0005,15.5559,2.13092,2,15.2146
188,0.392877,9.40025,81.7832,9.79312,9.91092,60.0005,15.5701,2.13318,2,15.2224
188.1,0.393901,9.41429,81.8545,9.80819,9.9289,60.0005,15.5844,2.13546,2,15.2302
188.2,0.394895,9.42838,81.924,9.82327,9.94689,60.0005,15.5988,2.13777,2,15.238
188.3,0.395856,9.44253,81.9918,9.83838,9.96488,60.0005,15.6133,2.1401,2,15.2458
188.4,0.396787,9.45672,82.0577,9.85351,9.98288,60.0005,15.6279,2.14245,2,15.2537
188.5,0.397685,9.47097,82.1218,9.86866,10.0009,60.0005,15.6427,2.14482,2,15.2617
188.6,0.398552,9.48527,82.184,9.88383,10.0189,60.0005,15.6575,2.14722,2,15.2696
188.7,0.399387,9.49962,82.2445,9.89901,10.0369,60.0005,15.6724,2.14963,2,15.2776
188.8,0.40019,9.51401,82.3031,9.9142,10.0549,60.0005,15.6874,2.15206,2,15.2856
188.9,0.400961,9.52845,82.3599,9.92941,10.0729,60.0005,15.7025,2.15451,2,15.2936
189,0.4017,9.54293,82.4148,9.94463,10.0908,60.0005,15.7178,2.15699,2,15.3016
189.1,0.402408,9.55746,82.4679,9.95986,10.1088,60.0005,15.7331,2.15948,2,15.3097
189.2,0.403083,9.57202,82.5191,9.9751,10.1268,60.0005,15.7485,2.16199,2,15.3178
189.3,0.403726,9.58662,82.5686,9.99035,10.1447,60.0005,15.764,2.16451,2,15.3259
189.4,0.404338,9.60126,82.6161,10.0056,10.1627,60.0005,15.7796,2.16706,2,15.334
189.5,0.404917,9.61594,82.6619,10.0209,10.1806,60.0005,15.7953,2.16963,2,15.3422
189.6,0.405465,9.63064,82.7057,10.0361,10.1985,60.0005,15.811,2.17221,2,15.3504
189.7,0.40598,9.64538,82.7478,10.0514,10.2164,60.0005,15.8269,2.17481,2,15.3585
189.8,0.406464,9.66016,82.788,10.0666,10.2342,60.0005,15.8429,2.17743,2,15.3668
189.9,0.406916,9.67496,82.8264,10.0819,10.252,60.0005,15.8589,2.18006,2,15.375
190,0.407336,9.68979,82.8629,10.0971,10.2699,60.0005,15.875,2.18271,2,15.3832
190.1,0.407724,9.70464,82.8975,10.1124,10.2876,60.0005,15.8912,2.18538,2,15.3915
190.2,0.408081,9.71952,82.9304,10.1276,10.3054,60.0005,15.9075,2.18806,2,15.3997
190.3,0.408406,9.73442,82.9614,10.1428,10.3231,60.0005,15.9238,2.19076,2,15.408
190.4,0.408699,9.74935,82.9906,10.158,10.3408,60.0005,15.9402,2.19347,2,15.4163
190.5,0.40896,9.76429,83.0179,10.1733,10.3585,60.0005,15.9568,2.1962,2,15.4246
190.6,0.40919,9.77926,83.0434,10.1884,10.3761,60.0005,15.9733,2.19894,2,15.4329
190.7,0.409389,9.79424,83.0671,10.2036,10.3937,60.0005,15.99,2.2017,2,15.4412
190.8,0.409556,9.80924,83.0889,10.2188,10.4112,60.0005,16.0067,2.20447,2,15.4496
190.9,0.409692,9.82425,83.109,10.2339,10.4287,60.0005,16.0235,2.20725,2,15.4579
191,0.409796,9.83927,83.1272,10.2491,10.4462,60.0005,16.0404,2.21005,2,15.4663
191.1,0.409869,9.85431,83.1436,10.2642,10.4636,60.0005,16.0573,2.21286,2,15.4746
191.2,0.409912,9.86935,83.1582,10.2793,10.481,60.0005,16.0743,2.21568,2,15.483
191.3,0.409923,9.8844,83.171,10.2943,10.4983,60.0005,16.0913,2.21852,2,15.4913
191.4,0.409903,9.89946,83.1819,10.3094,10.5156,60.0005,16.1084,2.22137,2,15.4997
191.5,0.409852,9.91453,83.1911,10.3244,10.5328,60.0005,16.1256,2.22423,2,15.5081
191.6,0.40977,9.92959,83.1985,10.3394,10.5499,60.0005,16.1428,2.2271,2,15.5164
191.7,0.409658,9.94466,83.2041,10.3543,10.5671,60.0005,16.1601,2.22999,2,15.5248
191.8,0.409515,9.95974,83.2079,10.3693,10.5841,60.0005,16.1775,2.23288,2,15.5332
191.9,0.409342,9.97481,83.2099,10.3841,10.6011,60.0005,16.1949,2.23579,2,15.5416
192,0.409138,9.98987,83.2101,10.399,10.618,60.0005,16.2123,2.2387,2,15.5499
192.1,0.408903,10.0049,83.2086,10.4138,10.6349,60.0005,16.2298,2.24163,2,15.5583
192.2,0.408639,10.02,83.2053,10.4286,10.6517,60.0005,16.2474,2.24456,2,15.5667
192.3,0.408344,10.035,83.2002,10.4434,10.6685,60.0005,16.265,2.24751,2,15.575
