Time,Error,EgoSpeed,Torque,ACCTargetSpeed,LeadSpeed,DriverSetSpeed,Gap(m),TrueTimeGap,TargetTimeGap,SafeDistance
183,0.10758,30.7997,79.5901,30.9073,31.5497,60.0005,70.4029,7.06014,2,27.111
183.1,0.107039,30.8048,79.5778,30.9118,31.5533,60.0005,70.4236,7.06141,2,27.1138
183.2,0.106495,30.8098,79.5654,30.9163,31.5569,60.0005,70.4444,7.06268,2,27.1166
183.3,0.105948,30.8148,79.553,30.9208,31.5605,60.0005,70.4651,7.06395,2,27.1193
183.4,0.105398,30.8198,79.5404,30.9252,31.5641,60.0005,70.4858,7.06522,2,27.1221
183.5,0.104845,30.8248,79.5277,30.9297,31.5677,60.0005,70.5064,7.06648,2,27.1249
183.6,0.104289,30.8298,79.5149,30.9341,31.5712,60.0005,70.527,7.06775,2,27.1277
183.7,0.103731,30.8348,79.502,30.9385,31.5747,60.0005,70.5476,7.06901,2,27.1304
183.8,0.103169,30.8397,79.4891,30.9429,31.5782,60.0005,70.5681,7.07026,2,27.1332
183.9,0.102605,30.8447,79.476,30.9473,31.5816,60.0005,70.5886,7.07152,2,27.1359
184,0.102037,30.8496,79.4628,30.9516,31.5851,60.0005,70.609,7.07277,2,27.1387
184.1,0.101467,30.8545,79.4496,30.956,31.5885,60.0005,70.6294,7.07403,2,27.1414
184.2,0.100894,30.8594,79.4362,30.9603,31.5918,60.0005,70.6497,7.07528,2,27.1441
184.3,0.100318,30.8643,79.4227,30.9646,31.5952,60.0005,70.67,7.07652,2,27.1468
184.4,0.0997393,30.8692,79.4092,30.9689,31.5985,60.0005,70.6903,7.07777,2,27.1496
184.5,0.0991578,30.8741,79.3955,30.9732,31.6018,60.0005,70.7105,7.07901,2,27.1523
184.6,0.0985735,30.8789,79.3818,30.9775,31.6051,60.0005,70.7307,7.08025,2,27.1549
184.7,0.0979863,30.8837,79.3679,30.9817,31.6083,60.0005,70.7508,7.08149,2,27.1576
184.8,0.0973964,30.8886,79.354,30.9859,31.6115,60.0005,70.7709,7.08273,2,27.1603
184.9,0.0968037,30.8934,79.3399,30.9902,31.6147,60.0005,70.7909,7.08396,2,27.163
185,0.0962083,30.8981,79.3258,30.9944,31.6179,60.0005,70.8109,7.08519,2,27.1656
185.1,0.09561,30.9029,79.3116,30.9985,31.6211,60.0005,70.8309,7.08642,2,27.1683
185.2,0.0950091,30.9077,79.2972,31.0027,31.6242,60.0005,70.8508,7.08765,2,27.1709
185.3,0.0944054,30.9124,79.2828,31.0068,31.6273,60.0005,70.8706,7.08887,2,27.1736
185.4,0.0937989,30.9172,79.2683,31.011,31.6303,60.0005,70.8904,7.09009,2,27.1762
185.5,0.0931898,30.9219,79.2537,31.0151,31.6334,60.0005,70.9102,7.09131,2,27.1788
185.6,0.092578,30.9266,79.239,31.0192,31.6364,60.0005,70.9299,7.09253,2,27.1814
185.7,0.0919634,30.9313,79.2242,31.0232,31.6394,60.0005,70.9496,7.09374,2,27.184
185.8,0.0913462,30.936,79.2093,31.0273,31.6423,60.0005,70.9692,7.09495,2,27.1866
185.9,0.0907263,30.9406,79.1943,31.0313,31.6453,60.0005,70.9888,7.09616,2,27.1892
186,0.0901037,30.9453,79.1792,31.0354,31.6482,60.0005,71.0083,7.09737,2,27.1918
186.1,0.0894785,30.9499,79.164,31.0394,31.6511,60.0005,71.0278,7.09857,2,27.1944
186.2,0.0888507,30.9545,79.1488,31.0434,31.6539,60.0005,71.0472,7.09977,2,27.197
186.3,0.0882202,30.9591,79.1334,31.0473,31.6568,60.0005,71.0666,7.10097,2,27.1995
186.4,0.0875871,30.9637,79.118,31.0513,31.6596,60.0005,71.0859,7.10216,2,27.2021
186.5,0.0869513,30.9683,79.1024,31.0552,31.6623,60.0005,71.1052,7.10336,2,27.2046
186.6,0.086313,30.9728,79.0868,31.0591,31.6651,60.0005,71.1244,7.10455,2,27.2071
186.7,0.0856721,30.9774,79.071,31.063,31.6678,60.0005,71.1436,7.10574,2,27.2096
186.8,0.0850286,30.9819,79.0552,31.0669,31.6705,60.0005,71.1627,7.10692,2,27.2122
186.9,0.0843826,30.9864,79.0393,31.0708,31.6732,60.0005,71.1818,7.1081,2,27.2147
187,0.083734,30.9909,79.0233,31.0746,31.6758,60.0005,71.2008,7.10928,2,27.2172
187.1,0.0830828,30.9954,79.0072,31.0784,31.6784,60.0005,71.2198,7.11046,2,27.2196
187.2,0.0824291,30.9998,78.991,31.0823,31.681,60.0005,71.2387,7.11163,2,27.2221
187.3,0.0817729,31.0043,78.9747,31.086,31.6836,60.0005,71.2576,7.1128,2,27.2246
187.4,0.0811142,31.0087,78.9584,31.0898,31.6861,60.0005,71.2764,7.11397,2,27.2271
187.5,0.0804529,31.0131,78.9419,31.0936,31.6886,60.0005,71.2952,7.11514,2,27.2295
187.6,0.0797892,31.0175,78.9254,31.0973,31.6911,60.0005,71.3139,7.1163,2,27.232
187.7,0.079123,31.0219,78.9087,31.101,31.6936,60.0005,71.3325,7.11746,2,27.2344
187.8,0.0784543,31.0263,78.892,31.1047,31.696,60.0005,71.3511,7.11862,2,27.2368
187.9,0.0777832,31.0306,78.8752,31.1084,31.6984,60.0005,71.3697,7.11977,2,27.2392
188,0.0771096,31.035,78.8583,31.1121,31.7008,60.0005,71.3882,7.12092,2,27.2416
188.1,0.0764336,31.0393,78.8413,31.1157,31.7031,60.0005,71.4066,7.12207,2,27.244
